sentence,count
Ну уж нет.,920
Дважды.,920
Генерал.,918
От кого?,918
Воды.,917
Медленно.,915
Ещё нет.,915
Для меня?,915
Ты слышал?,914
я...,914
Как я выгляжу?,914
А то!,913
Позже.,913
Всё верно.,913
Восемь.,913
Так нельзя.,912
Одну минуту.,912
Ты знаешь это.,910
не так ли?,909
Хэнк.,908
Оставайся здесь.,907
Я устал.,907
Фил!,907
У меня тоже.,907
Не глупи.,906
Я должна идти.,905
Оставь меня.,905
Всего доброго.,905
Ты была права.,904
А сейчас?,904
Кровь.,904
Минуту.,904
Алан.,903
Ко мне!,903
Определенно.,903
М?,903
Дэн.,902
"Спасибо, спасибо.",902
Будет весело.,901
Мэгги.,901
Гм...,900
Саймон!,900
С Рождеством.,899
Скоро увидимся.,899
Очень вкусно.,899
Сынок!,899
Куда мы едем?,898
"Вот, держи.",898
Ты думаешь?,898
"Этот перевод, возможно, ещё не готов, так как модераторы установили для него статус",898
Начинаем.,898
Мы не можем.,897
На землю!,897
Чё?,894
И что с того?,894
"Да, а что?",894
конечно.,893
Кэти!,893
ладно?,892
Я могу вам помочь?,892
"Ладно, пока.",890
Дамы и господа!,890
"Да, правда.",889
Как тебе?,889
Джесси.,888
Зацени.,887
Друг.,886
"Нет, не думаю.",885
Директор.,885
Эээ...,884
А почему нет?,883
Это как?,883
Пойдем со мной.,883
Останься.,881
Это они.,880
Я не хотел.,880
Карен.,880
Бесполезно.,880
Выпустите меня!,879
Что ты сделала?,879
Звучит неплохо.,876
Да или нет?,876
Вон он!,876
Какой ужас.,875
"Да, я понимаю.",875
Тревога!,874
Десять.,874
Только...,874
Я пойду с тобой.,873
За работу.,872
Я тебе не верю.,871
Встать!,871
Ты это знаешь.,870
Взгляните.,869
Не уверен.,869
"Ладно, пошли.",869
Люблю.,869
Позвони мне.,868
Я открою.,867
Можешь идти.,866
Лады.,865
Я клянусь.,865
Я могу помочь.,865
"Ой, да ладно.",865
"Что, прости?",864
И не говори.,862
Рассказывай.,862
Чарльз.,862
Так-то лучше.,862
Как и ты.,862
У нас мало времени.,861
Я только...,861
Поздно.,861
Я тебя знаю.,861
Ты слышишь?,861
Я уверен.,860
"Стой, стой.",860
Женщина.,859
Поздравляем!,857
Убей его!,855
Поняли?,855
Я в курсе.,854
Елена.,854
Хлоя?,853
Стивен!,852
Это мой дом.,852
Роберт.,852
Чего вы хотите?,851
Я извиняюсь.,851
Я помогу.,850
О-о!,849
Это так мило.,849
Твоя очередь.,849
Это понятно?,849
Телефон.,849
Вчера.,848
Скажи что-нибудь.,848
Я сам.,845
Нет времени.,843
"Привет, папа.",842
Мы можем поговорить?,841
Куда мы идем?,840
Принцесса!,839
Пустите!,839
Да что ты?,839
А вы кто?,839
Джин.,838
Элис.,838
Вообще-то...,838
Господи Боже.,838
Как это возможно?,837
У меня нет выбора.,836
Восхитительно.,836
Где это?,836
Одна.,835
Это был несчастный случай.,835
Прочь с дороги!,834
— Правда?,834
Пошёл ты!,834
На пол!,834
Слышите?,834
Что же?,833
Садись в машину.,832
"Так, так, так.",832
Чао.,832
Джейсон.,832
Это не он.,832
Марти!,831
Не особо.,831
Нисколько.,831
Люди!,830
Вот это.,830
Нашла.,830
Что с ней?,830
А ты кто?,829
А что это?,829
"Привет, малыш.",828
Как же так?,828
Оливер.,828
Я не знала.,827
Что делаешь?,827
Отвали от меня!,826
"О, нет, нет.",826
"Привет, как дела?",826
Но зачем?,826
Чепуха.,825
Что вы хотите?,825
Этого достаточно.,824
"Да, именно.",824
Что смешного?,824
Оливия.,824
Я ценю это.,823
Я ничего не сделал.,822
"Нет, мэм.",822
Счастливого Рождества.,822
"Да, наверное.",820
Ведь так?,820
Ну всё.,819
Это конец.,819
Потом.,819
Кошмар.,818
И это...,818
Ступай.,818
"Нет, я в порядке.",815
Жди здесь.,815
Ха-ха-ха!,815
Вылезай!,814
Тоби.,814
Не шевелись.,813
Будь осторожна.,813
Ваша честь.,812
Никаких проблем.,812
Ты опоздал.,812
Так держать.,812
Донна.,812
Что с вами?,811
Руки за голову!,811
Ты с ума сошла?,811
"Нет, подожди.",810
Хозяин!,810
Легко.,808
Винсент.,808
Какую?,808
Поцелуй меня.,808
Грейс.,808
"Погоди, погоди.",807
Кристина.,806
Лови!,806
Следуйте за мной.,806
Как ты узнал?,806
Одну секунду.,805
Я слышал.,804
Посмотрите на это.,804
Приступим.,804
Однако...,803
Пока что.,803
Какой сюрприз.,803
Красота.,803
Я позвоню.,802
Мальчик.,802
Не останавливайся.,802
Рик.,801
"Хорошо, сэр.",801
Это мило.,801
Само собой.,801
Мда.,799
Слышал?,796
Что я сделал?,796
Это вы?,795
Да пошел ты!,794
"Ну, что?",794
Не так.,794
Моя.,793
Пусти меня!,793
Ответь.,792
"Что, простите?",792
Умно.,791
Я сделал это.,791
И ты.,790
Я вернулся.,790
Шлюха!,789
Чт...,789
"Ух, ты!",789
Можешь.,788
Что ты видишь?,788
Вообще-то нет.,787
Мы справимся.,786
У нас нет времени.,786
Они идут.,786
Не переведено,786
Что вы тут делаете?,785
Лана.,785
Ты идиот.,785
Не торопись.,785
Этого не будет.,784
Не бойтесь.,784
Как все прошло?,784
Умри!,783
Аааа!,783
Работает.,783
"Я не знаю, что делать.",783
Келли.,783
Ваше величество.,783
Я тоже так думаю.,782
Ты этого хочешь?,781
Это несправедливо.,781
Я сдаюсь.,780
Что он говорит?,779
Мы знакомы?,779
Давай посмотрим.,779
Помолчи.,778
Держу.,778
Убийство.,777
"Так точно, сэр.",777
Просыпайся.,777
Бросай!,777
"Стой, стой, стой.",777
Патрик.,777
Он мой.,776
Я пытался.,776
Я так и знала.,775
"Тише, тише.",775
В этом нет необходимости.,775
"Конечно, конечно.",775
"Привет, детка.",775
Ладненько.,774
Рейчел.,774
В общем...,774
Тебе.,774
Что ты творишь?,774
Это нелепо.,773
Ты же знаешь.,773
"Боже, нет.",772
"Давай, пошли.",772
"Так, так.",772
Пока не знаю.,772
Нил.,772
Ты что творишь?,771
Я имею в виду...,771
О чем это ты?,771
Я постараюсь.,770
А вот и нет.,769
А я нет.,768
Приехали.,768
Я этого не говорил.,768
Гениально.,767
Я не боюсь.,767
Вода.,767
Молли.,766
Дэниел.,766
Мой сын.,766
Ева!,766
Просто так.,765
Что ты наделал?,764
И что потом?,764
Барри.,764
"Извините, сэр.",764
Получай!,764
Оставьте меня в покое!,764
Я не могу этого сделать.,764
Ты можешь.,763
"Да, Ваше Величество.",763
Есть кто?,762
На здоровье.,762
Ты вернулся.,761
С тобой.,761
Пошли отсюда.,761
От чего?,761
Встань.,760
Хммм.,760
"Ну да, конечно.",760
Какого черта ты делаешь?,759
Не так быстро.,759
Она жива.,758
Ты идешь?,756
И что дальше?,756
"Да, я в порядке.",756
Софи!,755
Обалдеть!,755
О чем вы?,755
Возьми это.,754
На что?,754
"Тихо, тихо.",753
Фродо!,752
Я возьму.,752
Кэрри.,751
Будем.,751
Пожар!,751
Ах ты...,750
Извиняюсь.,750
Какие-то проблемы?,750
Все отлично.,750
Я не хочу умирать.,750
Не смешно.,750
Даа.,749
Клара!,749
Берегите себя.,749
Салли!,748
Тебе понравится.,748
Смерть.,748
Сядьте.,748
"Привет, это я.",748
Была.,747
Джулия.,746
"Сюда, пожалуйста.",746
Морган.,746
Выпей.,746
Поговорим позже.,745
И мне.,745
Я знал.,745
Глупости.,745
Мой.,744
В другой раз.,744
Послушайте меня.,743
Я умираю.,743
Иди за мной.,743
вРН?,742
Алисия.,741
Девочки!,741
Я пошел.,740
Посмотри на него.,740
Что же мне делать?,740
Девять.,739
Начнем.,739
Ничего такого.,739
Нина!,738
Все готово.,738
НЕТ!,738
Хэй.,737
Непременно.,737
Совсем.,737
Что я могу сказать?,737
Лжец!,737
Что там происходит?,737
Не обращай внимания.,737
Я занят.,737
"Да, отлично.",735
Эх.,734
Да нет же.,734
что ли?,733
Марта!,733
Не двигайтесь.,732
Хорошо выглядишь.,731
Дьявол!,731
Ребекка.,731
Что мы будем делать?,730
"О, правда?",730
У нас нет выбора.,730
Есть минутка?,730
дЮ.,729
С чего бы?,729
Руки!,729
Привет всем.,729
Виктор.,729
Вам помочь?,729
Милорд.,728
"Эй, приятель.",728
Джейми!,727
Смирно!,727
Джесс.,727
Он вернулся.,727
Что с тобой такое?,727
Ты не против?,727
Я рад.,726
Так вот.,726
И еще.,725
Оставь его.,725
Кто это сказал?,724
Я больше не могу.,724
Уверены?,724
Дамы.,723
Поразительно.,723
Робин!,723
Ты помнишь?,723
А что такое?,722
Моя жена.,722
Ээ...,722
Линда.,722
Хелен.,721
Всё будет в порядке.,721
Мы знаем.,721
Увидишь.,721
А что случилось?,721
Пошла!,721
Картер.,721
Как такое возможно?,720
А почему?,719
Держите его!,719
Двигайся!,719
Проехали.,719
Давай сделаем это.,718
Мак!,718
Это оно?,718
В любом случае...,717
Никто не знает.,717
Рад познакомиться.,717
А ты как?,717
Не в этом дело.,716
Мне больно.,716
"Так, ладно.",716
Оставь.,716
Это не проблема.,715
Я устала.,715
Но что?,715
И ещё...,714
Что тебе надо?,714
Ты уходишь?,714
Джентльмены.,714
Правду.,714
Откуда ты?,714
Налево.,714
Что я делаю?,714
Хорошая мысль.,713
Как ты смеешь?,713
Мари.,713
Когда это было?,712
Могу.,712
Да что с тобой такое?,712
Эмм...,711
Джессика.,710
Спасите!,710
О Боже мой.,710
До свиданья.,710
Что они делают?,710
