sentence,count
Vad har hänt med dig?,916
Slut.,916
Vad är det här för ställe?,914
Jag kör.,914
Käften!,913
Nu gäller det.,912
Varför säger du så?,911
Känner jag dig?,910
Mm-hmm.,909
Han ljuger.,909
Nu ska vi se.,908
Jag går nu.,907
Vad säger ni?,907
Grabbar!,907
Jag vann.,906
Där har vi det.,906
Jag har fått nog.,905
Är allt väl?,904
Carter.,904
Tiden är ute.,903
Älskar dig.,903
Vet du vem jag är?,902
Vi gjorde det.,902
Du är...,902
Sergeant!,901
Lägg av nu.,901
Hur menar du?,901
Vi går in.,901
Det är sent.,901
Då ska vi se.,900
Jag stannar.,900
Nu då?,900
Det kan man säga.,899
Eric.,898
"Ja, faktiskt.",898
Jag är imponerad.,897
För vadå?,896
Tänk på det.,896
Dave.,895
Är ni redo?,895
Jag vill prata med dig.,895
Fred.,893
Stick nu.,893
Det vet du inte.,892
Det var ett misstag.,892
Det är mitt jobb.,892
Han är galen.,892
Som vadå?,891
Jag ska visa dig.,890
Det är perfekt.,890
Lugna er.,890
Vad gör vi här?,889
Jag älskar dig så mycket.,889
Ed!,889
Vad tycks?,889
Gör som jag säger.,889
Har du det?,888
Så synd.,888
Allt kommer att bli bra.,888
Bort!,886
Brian!,885
Vem sa det?,885
"Ja, jag tror det.",884
Alltihop.,884
Vad heter ni?,883
Genast.,883
Leo!,883
Jag är polis.,883
Sov nu.,882
Är du ok?,882
Jag tror...,882
Rose!,881
Tillsammans.,881
Låter bra.,879
Det hoppas jag.,878
Hur ser det ut?,878
Det gör du inte.,878
Ställ dig upp.,878
"Jo, det gör jag.",878
Ut med er!,876
Hur mår ni?,874
Förstår du vad jag menar?,874
William.,874
Det funkar.,873
Åk!,872
Jag är snart tillbaka.,872
Kan du höra mig?,872
Vi är på väg.,871
Chloe.,871
Om vadå?,869
Här får du.,869
"Jag vet, jag vet.",868
Jag har inget val.,867
Vi kommer.,867
Vi klarar oss.,866
Vad är du?,866
Hon är här.,866
Är du gift?,865
Det gör vi.,863
Varning.,862
Så trevligt.,862
"Snälla, hjälp mig.",861
Vilken?,861
Jag är hemma.,860
Problem?,860
Var är ni?,858
Jag har...,858
Vad är det du säger?,857
Bra fråga.,857
Grabben!,857
Imposter10,857
Jävla idiot!,856
Minns du det?,856
På sätt och vis.,855
"Nej, det tror jag inte.",855
Dan.,854
Jerry!,854
Lysande.,853
Kom igen då!,852
Gråt inte.,851
Ha!,851
Det är därför jag är här.,851
Inte precis.,850
Ner på golvet!,848
Skärp dig.,848
"Nej, det är okej.",847
"Hej, hur är det?",847
Du är så vacker.,846
"Hej, kompis.",845
Visste du det?,845
Det struntar jag i.,845
Robert.,844
"Ja, det är han.",843
På vad?,842
Ge hit!,842
Nähä.,842
Mördare!,841
Han är okej.,840
Mår ni bra?,840
Ursäkta oss.,839
Jag fryser.,839
Vem har sagt det?,839
Det här är...,838
Vad sa jag?,837
Vi har ont om tid.,837
Bara en.,836
Typiskt.,836
Jag stannar här.,836
Klart slut.,835
Åk hem.,833
Det är farligt.,832
Lugna ner er.,832
Ska vi gå?,832
Ring polisen.,831
Jag ljög.,830
Jag älskar dig med.,830
Lisa!,830
Charles.,830
De är borta.,829
Hur känner du dig?,829
Jag gör det inte.,828
Minns du mig?,828
Phil!,828
Vad glor du på?,827
Hur hittade du mig?,826
Och jag...,826
Sheriffen.,826
"Nej, jag kan inte.",825
Höger.,825
Det är till dig.,824
"Tack, mamma.",823
Det var kul.,822
Jag kan göra det.,822
Inte ännu.,822
Klarar du dig?,820
Vad såg du?,820
"Jo, det gör du.",820
Kärlek.,820
Victor!,819
Ryan.,818
Spelar ingen roll.,818
För all del.,818
Min fru.,817
Hank!,817
"Hej, killar.",817
Vi måste åka.,815
Är jag?,815
För alltid.,815
Du klarade det.,815
Ta henne!,814
Ät.,814
Allihopa.,814
Vad letar du efter?,813
Löjtnant.,813
Jag klarar det inte.,813
Du måste gå.,813
Jag vet inte varför.,812
Vad är det med er?,812
Sean!,811
Huh?,811
"Nej, tyvärr.",810
Titta inte på mig.,810
Ja eller nej?,810
Det här är löjligt.,810
Vart tog han vägen?,809
Jag är gravid.,809
Sluta med det där!,808
För att...,808
Har det hänt nåt?,808
Gillar du den?,808
Far åt helvete!,807
Låt mig gå.,807
Typ.,805
Hur lång tid tar det?,804
Precis här.,804
Då sätter vi igång.,802
Vart ska du ta vägen?,802
Vad gör de?,802
Det är för farligt.,802
Tvärtom.,802
Det gick bra.,801
"Snälla, sluta.",801
Såg du det?,801
Det kan du inte.,801
lnte?,800
Är du med?,800
Julie!,798
Det är hemskt.,798
Oliver.,798
Eh...,798
Jag var tvungen.,797
Du stannar här.,796
Jag drar.,796
Jag kan...,796
Jag skojar inte.,796
Grymt.,796
Du lever.,795
Okay.,795
Du är okej.,794
Det är en fälla.,794
Du skrämde mig.,793
Det förstår jag.,793
Vad är det med henne?,792
Okey.,791
Jag ska se vad jag kan göra.,791
Vi ses där.,790
Du kan gå.,790
Imorgon.,790
Kom ihåg det.,789
Susan!,789
Nio.,788
Struntprat.,788
God eftermiddag.,788
Till vad?,788
Ni...,787
Det gjorde du.,786
Låt det vara.,786
Precis där.,785
Varför gör du så här?,783
Du först.,783
sir.,782
Jag ringer polisen.,782
Jag var där.,782
"Nej, sluta!",781
Josh!,781
Vill du gifta dig med mig?,779
Det är ok.,779
"Nej, då.",778
Professorn?,778
Jag kan förklara.,777
Mitt fel.,776
Vad kan jag säga?,776
Jag bjuder.,775
I kväll.,775
Säg nåt.,774
Hördu!,774
Tänk.,774
Du kan inte.,774
Louis.,773
För vad då?,772
Kom med.,772
Givakt!,772
Jag skojar.,772
Jag har en plan.,771
"Åh, fan.",771
Vad fint.,769
Eller inte.,769
Slå er ner.,769
Ikväll.,769
Doc!,769
Det tror jag.,768
Alltså...,768
Det funkar inte.,767
Bort från mig!,767
Kom ner.,767
Den där.,765
Hur kan du veta det?,765
Syster!,764
Marcus.,763
Här kommer han.,763
Det är vi.,763
Var inte det.,761
Stämmer.,761
Lite grann.,760
Som vanligt.,760
För Guds skull!,759
Du är bäst.,759
Berätta för mig.,758
Tysta!,758
Kör hårt.,758
Mycket bättre.,758
Det var ett skämt.,757
Var försiktiga.,757
"Okej, visst.",756
Det var han.,756
Det vet vi inte.,756
Upp och hoppa.,756
Hannah!,756
Herre...,755
Låt mig...,755
Jag ser ingenting.,755
Tycker du det?,755
Ha det bra.,754
Gå tillbaka.,753
Avgjort.,752
"Bra, tack.",752
Det är inte rätt.,752
Vi fortsätter.,752
"Ja, jag mår bra.",752
Kelly!,751
Vad behöver du?,751
Jag älskar er.,750
Den är borta.,750
Helvete också!,750
Vill du följa med?,750
Vi måste dra.,749
Mina damer.,749
Titta inte.,748
Döda dem!,748
Är du kvar?,747
Jag litar på dig.,746
Låt höra.,746
Vi åker.,746
"Nej, nej, nej, nej.",745
Vad synd.,745
Ers Majestät.,745
Gode gud.,744
Något annat?,744
Jag skojade bara.,744
Katie?,744
Vad sägs?,743
"Ja, jag antar det.",743
Vad vet du?,742
Vad jobbar du med?,741
Julia!,741
Gandalf!,740
Hur kommer det sig?,740
Vakter!,740
Det ska jag inte.,739
Hela tiden.,739
Vart är vi på väg?,739
Är vi överens?,739
Var var du?,738
Min far.,738
Eva!,737
Vi måste.,737
Snälla ni.,737
Gör inte så här.,736
Tusan!,736
Gör det då.,735
Jacob!,735
Alan!,734
Bruce!,734
Jag vet vad jag gör.,733
Märkligt.,733
Ge mig din hand.,733
Akta er!,733
Det är kallt.,732
Idioter!,732
Trevligt att råkas.,731
"Hej, gumman.",731
Herr president.,731
Ha så kul.,730
Din idiot!,730
Det är toppen.,729
Försök inte.,729
Jag älskar henne.,729
Major.,729
Jag ringer dig.,728
De...,728
Jag ordnar det.,727
Shit!,727
Har jag rätt?,727
Jag slutar.,727
Vi vet.,726
Det var fantastiskt.,726
Upp med er!,726
Herrn?,725
Gott.,725
Om vad då?,725
Vi måste skynda oss.,724
Jag måste sluta.,724
Det tvivlar jag på.,722
Jag kommer att sakna dig.,722
Ted.,722
Nåja.,722
Varför inte det?,722
"Nej, jag tror inte det.",721
Jag ska gå.,721
Men jag...,720
"Hej, sötnos.",720
Jag går in.,719
Vi har inte tid.,719
Schysst.,718
Antagligen.,718
Enkelt.,718
Det är inte mitt fel.,718
Hitta honom.,718
Det är ingenting.,717
Det är löjligt.,717
Här är han.,717
Säg mig...,716
Hårdare!,716
Överallt.,716
Ingenstans.,716
"Bra, bra.",715
Så här är det.,715
Men du...,715
Ge inte upp.,715
Redan?,715
"Okej, hej då.",714
Hm.,713
Laura.,713
Ta det lugnt nu.,712
Vart tog du vägen?,712
Bevisa det.,712
Klarar du det?,711
Fattar du inte?,711
Hör du vad jag säger?,711
Till dig.,711
Hon är inte här.,710
Edward!,710
Vakt!,710
Larry!,710
Jag vet ingenting.,709
Det är ditt fel.,709
Det kommer att ordna sig.,709
Hur är det med henne?,709
Idag.,708
Då åker vi.,707
Helen.,707
"Ja, det var det.",706
Korrekt.,706
Vi sticker härifrån.,706
Ta bort den!,706
Barry!,706
Inte för mig.,704
Till mig?,704
Vad roligt.,704
Jag ger upp.,703
Linda!,703
Allt kommer att ordna sig.,703
Det skiter jag i.,703
Det kommer att bli bra.,702
Vad handlar det om?,702
lnget.,702
Joey!,700
"Ursäkta, sir.",700
Mord.,699
Jag är utsvulten.,699
Två gånger.,699
Täck mig.,699
Här inne.,698
Ha det så kul.,697
Gör nåt!,697
Patrick.,697
Berätta nu.,697
Rick!,697
Ge mig pistolen.,696
Jag trodde...,695
Anfall!,695
Vad har vi?,695
Jag är tillbaka.,695
Ta ett djupt andetag.,694
Jag känner honom.,693
Är det nån där?,693
Aha.,693
Vad i helvete gör du?,692
"Ja, jag förstår.",692
Och jag älskar dig.,692
På vilket sätt?,691
Vet du vad det är?,691
Kan vi prata?,691
Vill du ha kaffe?,690
Jag varnar dig.,690
Vad är det för något?,690
Jag ljuger inte.,689
Vänta bara.,689
Tyst med dig.,689
Är ni klara?,689
Det kan inte vara sant.,688
Gott nytt år!,688
Hur illa är det?,688
Tydligen inte.,688
"Ja, det gör vi.",688
Jag ser honom.,687
Molly!,686
Är vi klara?,686
Strunt i det.,685
Jag är så stolt över dig.,685
Jag älskar den.,685
Inte den här gången.,684
"Ja, chefen.",684
Långsamt.,684
Jag älskar honom.,684
De är döda.,684
Tror jag.,683
Var det du?,683
Tala!,683
Kör på.,682
Håll dig undan.,682
"Tack, doktorn.",682
Amanda.,682
Tydligen.,681
Vad hände sen?,680
Nu vet jag.,680
Stanna där du är.,680
Doug!,679
"Så, ja.",679
Oroa dig inte för det.,678
Det är orättvist.,677
Helt rätt.,676
Ner med dig!,676
"Ursäkta mig, sir.",675
Verkligen inte.,674
Du måste lita på mig.,674
Tack gode gud.,674
Res dig.,673
Det här är inte bra.,673
Jag ringer.,673
För fan!,673
Tänk inte på det.,672
Det var hemskt.,672
"Ja, kapten.",671
Är han här?,671
Era jävlar!,669
Jag är säker.,669
Som ni vill.,669
Jag ser dig.,669
Vem tror du att du är?,667
Du är en idiot.,667
"Åh, gud.",667
Lee.,667
Karen.,667
Kom närmare.,666
Jag vill åka hem.,666
Nina!,665
Om...,665
Kommer.,665
Håll dig borta.,664
Det var inte ditt fel.,664
Vi väntar.,664
Man vet aldrig.,664
Låt honom gå.,663
Du ser fantastisk ut.,662
Hur har du haft det?,662
Fattar ni?,661
Vi har honom.,661
Vad pågår här?,661
Stör jag?,661
Det har jag inte.,660
Och ni?,660
Det där.,659
Vad är ditt problem?,659
"Nej, det behövs inte.",659
Håll dig borta från mig.,659
Sådär ja.,658
Jag gillar det inte.,658
Är du tokig?,658
Jamie!,658
Du ljög för mig.,658
Min mamma.,658
Lily!,658
Han är...,657
Nonsens.,657
Vem är jag?,657
Det fungerade.,657
Inga.,657
Ta min hand.,657
Titta på dig.,657
Hej på dig.,656
Fråga honom.,656
Vilket?,656
Penny.,656
Det gör jag också.,655
Det är konstigt.,654
Vad ska vi göra nu?,654
Bakom dig!,654
Hjälp honom!,654
Vad gör jag?,653
Vill du dansa?,653
"Nej, det är du inte.",653
Carrie.,652
Res dig upp.,652
Vad är det som luktar?,652
Prata.,651
Jag har en fråga.,651
Vill du ha nåt att dricka?,650
Se så.,650
Det är upp till dig.,650
Förstår du mig?,649
Jag vet faktiskt inte.,649
Varför jag?,649
Vart ska du gå?,649
Beth!,648
Rör på påkarna!,648
Jag öppnar.,648
Jag mår fint.,648
Sen då?,648
Roy!,647
Kyss mig.,647
Känner du henne?,647
Gjorde han?,647
"Ja, mamma.",646
Se dig för!,646
Kim?,646
Vad vill du veta?,646
Är ni okej?,646
Jag hör dig.,645
Halleluja!,645
"Nej, självklart inte.",644
Stanna hos mig.,643
Det var en olyckshändelse.,643
Paris.,643
Det behöver du inte.,643
Det är bara jag.,642
Ta det försiktigt.,642
Som vad då?,641
Herre jävlar!,640
"Ja, varför inte?",640
Är du ensam?,640
Och vet du vad?,640
Frankie!,640
Är nåt på tok?,639
Ditt svin!,638
Vi har problem.,638
Gå och lägg dig.,638
Är du säker på det här?,638
Kör försiktigt.,637
"Nej, du.",637
Allt bra?,636
Vem gjorde det?,636
Nathan!,636
Var är pengarna?,636
Fascinerande.,635
Det var inte mitt fel.,635
Men vet du vad?,635
Vad tycker ni?,635
Ethan.,635
Tack för allt.,635
Överens?,635
Kommer strax.,635
Herrejösses!,635
Där uppe.,634
Du är sjuk.,634
Jag tänkte...,634
"Ja, det är bra.",634
Var bor du?,633
Skyldig.,633
Det är polisen.,633
In med er!,633
Vapen?,632
Jag vet hur det känns.,631
Vad säger du om det?,631
Vad fan var det där?,631
Vilket då?,630
Titta nu.,630
Jesse!,630
Jag ber er.,630
ja.,629
Lustigt.,629
Jag måste lägga på.,629
EN ORIGINALSERIE FRÅN NETFLIX,629
Vad gör hon?,629
Det suger.,628
Anne!,628
Min tur.,627
Fråga inte.,627
Vill du prata om det?,626
På tre.,626
Ge den till mig.,626
Förrädare!,626
Jepp.,626
"Hej, snygging.",625
Min pappa.,625
Jag känner det.,625
Lediga.,624
Vaddå?,624
Lyssnar du?,624
Med vem?,624
Här är vi.,623
"Ja, du.",623
Swedish,623
Därför.,623
Du känner mig.,623
Håll klaffen!,622
Det är fint.,622
Får jag fråga dig en sak?,622
Han gjorde det.,622
"Ja, herrn.",621
Var inte löjlig.,621
Två minuter.,621
Vad fan snackar du om?,621
Vi är redo.,621
Kom fram.,621
Det är inte så enkelt.,621
Du får inte.,621
Det är jag också.,620
Den är vacker.,620
Vad fan hände?,619
Jovisst.,619
Oss.,618
Kommissarien.,618
På allvar?,618
Det går fort.,618
Lägg ner vapnet.,618
Var är han nu?,618
Där ser man.,617
Kommer du ihåg?,617
Det är över nu.,617
Se på honom.,616
För mig?,616
"Nej, men...",616
Får jag prata med dig?,616
Jag vet inte än.,615
Vi behöver hjälp.,615
Det är rätt.,615
Hoppa in i bilen.,615
Fokusera.,614
"Ja, kanske.",614
Nog!,614
Mat.,614
Vänd om!,614
Hörde ni?,614
Avvakta.,614
Vad innebär det?,613
Nåt annat?,613
Gissa.,613
Tack själv.,613
"Nej, pappa.",613
Inte just nu.,612
"Tack, älskling.",612
Hörde du vad jag sa?,612
Ha en trevlig kväll.,611
En vän.,610
New York.,610
Shrek!,610
Vi kan inte.,610
Titta bara.,610
Är du nöjd nu?,610
Vad skulle jag göra?,609
Liz.,608
Hemma.,608
"Okej, då kör vi.",608
Hur är det fatt?,607
"Ja, ma'am.",607
St.,607
Vänta en sekund.,606
Jag vet inte vad som hände.,606
Det var tråkigt att höra.,606
Ge mig nycklarna.,606
Jag vill ha dig.,606
Sånt händer.,605
Lyssna noga.,605
Lugn nu.,605
Det vill jag inte.,604
Jag minns.,604
Jag kan inte sova.,604
Just nu.,603
Det var synd.,603
Marty!,603
Res på dig.,603
Blod.,603
För bort honom.,602
Det var roligt.,602
Du bestämmer.,602
Säg det igen.,602
Roger.,601
Den...,601
"Nej, ingenting.",601
Det gör du.,601
Vill du ha nåt?,600
Det är galet.,600
Gör som du vill.,600
"Tre, två, ett.",599
Mormor!,599
Nåt mer?,599
Där inne.,599
Du är här.,598
En gång.,598
Behåll den.,597
Ge mig det.,597
Det är uppfattat.,597
lnte alls.,596
Hur gjorde du det?,596
Du ska få se.,596
Ge upp.,596
Champagne?,596
Bry dig inte om det.,595
Jag är oskyldig.,595
Jag hör inte.,595
Svara inte.,595
Svara på frågan.,595
"Vänta, vänta, vänta.",595
Jessica.,593
Har jag?,593
Jag fixar det här.,593
Jess!,593
Du vet inte.,592
Tim!,592
Miles!,592
Älskar du mig?,591
Förmodligen.,590
Håll ögonen öppna.,590
Min bror.,590
Låt mig förklara.,590
Jag tar hand om det här.,589
Tack för skjutsen.,589
Gå bara.,588
Lägg dig ner.,588
"Nej, aldrig.",588
Inte vad jag vet.,587
Flytta er!,587
Följer du med?,587
Aaron.,587
Tusen tack.,587
Vet du vad det betyder?,586
Jag går och lägger mig.,586
Allt klart.,586
"Ja, jag...",586
Lägg ner den.,586
Vincent?,586
Vad gjorde han?,586
Tack så hemskt mycket.,586
Ljug inte.,586
Det kan du ge dig på.,585
Vill du ha en drink?,585
Det är fel.,585
Löjligt.,585
Ett ögonblick bara.,584
Vad kul.,584
Hon är vacker.,584
Vänta ett ögonblick.,583
Sällan.,583
Lite till.,583
Förresten...,583
Bort med tassarna!,583
Varje dag.,582
"Tack, tack.",582
Det handlar inte om det.,582
Nancy!,582
En kvinna.,582
När som helst.,582
"Ja, gör det.",581
Avbryt!,581
Tillåt mig.,581
Men hur?,581
Se där.,580
Än sen då?,580
Gå du.,580
Han sover.,580
Spelar det nån roll?,580
Jeff.,579
Jag måste åka.,579
Norman.,579
Var är mamma?,579
Kom upp.,579
Närmare.,578
Vad var det som hände?,578
Dean.,578
Vad trevligt.,578
Jag ringer tillbaka.,577
Jag är sen.,577
Morgan.,577
Ska jag?,576
Om du vill.,576
Det är lätt.,576
"Nej, det går inte.",576
Helt klart.,576
Mår han bra?,576
Vad ser det ut som?,576
Det gör det.,576
Följ med oss.,575
Jag har inte tid.,575
Hur vet ni det?,575
Cole!,575
Behåll växeln.,575
Du kommer att klara dig.,575
Jackie!,574
Hon klarar sig.,574
Och du då?,574
Du lovade.,573
Ta inte illa upp.,573
Det var ett tag sen.,573
Hon lever.,573
Behövs inte.,573
Vad skrattar du åt?,572
Det är inte...,571
Har du barn?,571
Jag bor här.,571
Ljug inte för mig.,570
Jag ska göra mitt bästa.,570
Sjukvårdare!,570
"Å, nej.",570
Jag ska döda honom.,569
Ge hit den.,569
Jones.,569
Svårt att säga.,568
Fortsätt framåt.,568
Är han okej?,568
Jag har inga pengar.,568
"Åh, tack.",567
Du vinner.,567
Han kommer tillbaka.,567
"Nej, det kan jag inte.",566
Lyssna inte på honom.,566
Trevligt att träffa dig.,566
"Nej, mamma.",566
Tyler!,565
Och jag dig.,565
Som...,565
Vem pratar du med?,565
Rebecca.,565
Jag ska ingenstans.,565
"Jag älskar dig, pappa.",564
Ers majestät.,564
Det är skitsnack.,564
Min dotter.,564
Vad fan händer?,563
Jag beklagar sorgen.,563
Jag måste jobba.,563
"Okej, kom igen.",562
Det är inte han.,562
Carol.,562
Är du det?,562
"Ja, det vill jag.",562
Ärligt talat...,562
Lämna mig i fred.,562
Vet du inte?,561
Döda henne!,561
"Nej, det gör det inte.",561
Frodo!,560
Jag var rädd.,560
Nu får det vara nog.,559
Här kommer de.,559
Sally!,559
Jag tar honom.,558
Nu är det dags.,558
Pojkar!,558
Mayday!,557
Döda mig inte.,557
"Ja, du har rätt.",556
Inte nu igen.,556
Jag måste dra.,556
Så här gör vi.,556
Skojar du med mig?,556
Mia!,555
Nu gör vi det.,555
Farfar!,555
Utan tvekan.,555
Hemskt.,555
Vad vill ni ha?,554
Bara så där?,554
Vi vann!,553
Ha en trevlig dag.,553
Efter dig.,553
Howard.,553
Det blir kul.,553
Vad hette han?,553
Du vet det.,553
Inget annat.,552
Jag skämtar inte.,552
Kan du det?,552
Hur har du det?,552
Terry.,552
Lugnt.,551
Svin!,551
Det var konstigt.,551
Kom med här.,551
Förstår du vad jag säger?,550
Miss.,550
Utgå.,550
Jag såg honom.,550
Med mig?,549
Det har jag redan gjort.,549
Kompis.,549
Säg något.,549
In!,549
Det gör han inte.,549
Håll mun!,548
Mår hon bra?,548
Klä på dig.,548
Tjenare.,548
Du behöver inte.,548
Ers höghet.,548
Inte idag.,548
Det vill jag.,547
"Hej då, pappa.",547
Ge mig den där.,547
Sätt i gång.,547
Du förstår...,546
Erik!,546
Ni har rätt.,546
Vad har han gjort?,546
Din...,546
"Ja, det är hon.",546
Det kommer inte att hända.,545
En minut.,545
Fattar du det?,545
Vad gör hon här?,545
Vad vet du om det?,545
Varför just jag?,545
Det var längesen.,544
Allting.,543
Smaklig måltid.,543
Allison.,543
Har du förstått?,543
Det är kört.,543
Greg?,543
Det kan inte stämma.,543
Jag glömde.,542
Nu har jag dig.,541
Rör den inte!,541
Ni förstår inte.,541
Håll er undan!,541
Jag mår illa.,541
Vad handlar det här om?,541
Du kan inte mena allvar.,541
Jag mår inte bra.,540
Oroa dig inte för mig.,540
Å nej!,540
Du är inte klok.,540
Ta det här.,539
Audrey.,539
Det har jag gjort.,539
Jag har en.,539
"Visst, visst.",539
Min herre.,539
Kul att träffas.,538
Du skrämmer mig.,538
Kom inte närmare.,538
Vi kommer att dö!,538
Jag vägrar.,538
Din mamma?,537
Bor du här?,537
Jag klarade det!,537
Jag ska bara...,537
Strunta i det.,537
Koncentrera dig.,536
För tillfället.,536
Vad är du rädd för?,536
Var beredda.,536
Andrew.,536
Ditåt.,536
Det fungerar inte.,536
Middag.,535
Hur kom du hit?,535
Ron!,534
Det tror jag inte på.,534
Ärligt?,534
Hej där.,534
Mac.,534
Precis som du.,533
"Ja, pappa.",533
Parker.,532
Skämtar du med mig?,531
Tack ändå.,531
Hungrig?,531
Dumheter.,531
Inte så bra.,531
Akta huvudet.,530
Vi måste iväg.,530
Det är en bra idé.,530
Vad väntar vi på?,530
"Gå, gå!",530
Jag insisterar.,529
Inget mer.,529
Jag känner igen dig.,529
Har du den?,529
Vet du vad jag tror?,529
Det är inte samma sak.,529
Jag håller inte med.,528
Ta av den.,528
Du hörde.,528
Du är otrolig.,528
Hans!,528
Gör något!,527
Jag gillar den.,527
"Åh, skit.",527
Du vet hur det är.,527
"Herregud, nej.",527
Vad vill du att jag ska säga?,527
Vad har hänt här?,527
Jaja.,526
Du har nog rätt.,526
Ingen rör sig!,526
Jag tänkte väl det.,526
Vi klarar det.,526
Bara lite.,526
Du har inget val.,525
Jag har aldrig sett nåt liknande.,525
Jag vill hjälpa dig.,525
Väldigt bra.,524
"Ja, det är du.",524
Med nöje.,524
Är du vaken?,523
Det gläder mig.,523
För dig.,523
Flickor!,523
Jag kan inte hjälpa dig.,523
"Hej, allihop.",522
Jag gillar inte det här.,522
"Ja, gärna.",522
En annan gång.,522
Vad ska du göra nu?,522
Allt ordnar sig.,521
Gör det själv.,521
Stanna där ni är.,521
Vi måste fortsätta.,521
Och du är?,520
Som du.,520
Tänk på saken.,520
Det funkade.,520
Jag var...,520
Vad gör jag här?,520
"Nej, inte direkt.",519
Det är säkert.,519
Vi jobbar på det.,519
Lana.,519
Ni kan gå.,519
Jag borde gå.,518
Nja...,518
Du måste tro mig.,518
Få se nu...,518
Frågor?,518
Den är bra.,518
Berätta vad som hände.,518
Slyna!,517
Han är tillbaka.,517
Han är min.,517
Allvarligt talat.,517
Sätt fart nu!,517
Är det klart?,516
Vad hände med honom?,516
"Tack, kompis.",516
Då gör vi det.,516
Är han?,516
Jag dödade honom.,515
Kan du göra mig en tjänst?,515
Megan!,515
"Hej då, mamma.",515
Ooh!,514
Nemo!,514
Trevlig resa.,514
Givetvis inte.,514
Öh...,514
"Ja, det är klart.",514
Sprid ut er.,513
"Kom igen, då!",513
