sentence,count
Je bent geweldig.,2565
Geniet ervan.,2564
Dat weet je best.,2562
Jij daar.,2561
Dit is voor jou.,2559
Loop naar de hel.,2559
Dat is prima.,2559
Doe dit niet.,2555
Wat zeg je ervan?,2547
Kom dan.,2543
Hoe is het met je?,2542
Daniel.,2542
Eh...,2542
Ogenblikje.,2534
Klootzakken.,2534
Samen.,2533
Ik ga nergens heen.,2530
Raad eens.,2529
Dat moet wel.,2528
Gelukt.,2527
Tien.,2522
"Ja, dat is zo.",2520
Een momentje.,2516
Heb je hulp nodig?,2514
Dat dacht ik ook.,2513
Wat zegt hij?,2510
Heel graag.,2508
Actie.,2508
Wat niet?,2507
Daarom.,2506
Dat snap ik.,2506
Liefje.,2506
Lucy.,2506
Laat hem los.,2505
Denk ik.,2502
Hoe heet ze?,2497
Dat was ik.,2490
Slim.,2490
Moet je dit zien.,2490
En met jou?,2486
Dat slaat nergens op.,2485
Lachen.,2484
Eric.,2484
Waarom vraag je dat?,2481
Ziet er goed uit.,2479
Doe de deur dicht.,2478
Jouw beurt.,2478
Dat is een bevel.,2477
Je bent laat.,2473
"Hallo, jongens.",2472
Wat hebben we?,2468
Verroer je niet.,2467
Nee toch.,2466
Houd je kop.,2465
Wacht op mij.,2462
Jou.,2460
Dat is onzin.,2458
Dat is niet zo.,2457
Waar gaan we naartoe?,2456
President.,2456
Dat is 'm.,2453
"Nee, dat doe ik niet.",2444
Hoe kom je daaraan?,2444
Wat heb je nodig?,2441
Wat is er met jou?,2439
Oma.,2438
Godver.,2437
Zeg iets.,2437
Je bent te laat.,2434
"Nee, dat doe je niet.",2434
Niets aan de hand.,2431
Dat is leuk.,2430
Laat me je helpen.,2428
Hij is het.,2427
Dat beloof ik je.,2426
Dat gaat niet gebeuren.,2425
Ik wil je iets laten zien.,2424
Hoe weet u dat?,2422
Eigenlijk wel.,2421
Ga slapen.,2420
Blijf zitten.,2419
Ga nu maar.,2416
Kom je?,2413
Hoe zie ik eruit?,2413
Hij is er niet.,2410
Ga aan de kant.,2408
Vertel mij wat.,2408
Amy.,2407
Dat ben jij.,2407
We komen eraan.,2405
Hallo daar.,2401
Er klopt iets niet.,2399
Ik wist het niet.,2399
Het is afgelopen.,2398
Meer.,2397
Vijf minuten.,2393
Wat doen we hier?,2393
Vuile klootzak.,2390
Beweeg je niet.,2388
Dat weet ik wel.,2388
Naar beneden.,2385
Mammie.,2384
Ik ben nog niet klaar.,2384
En u?,2379
Ha!,2378
Hee.,2377
Kijk daar.,2377
Kevin.,2374
Dankje.,2373
Schei uit.,2370
Zeg jij het maar.,2370
Weet je wat ik denk?,2367
Ik had geen keus.,2367
Het is zover.,2365
Heel erg.,2361
Help ons.,2359
Dit is niet goed.,2358
Dat gebeurt niet.,2355
Dat is een goed idee.,2355
Ik heb...,2353
Ik zie je later.,2352
Ik heb niks gedaan.,2350
Je snapt het niet.,2346
Bob.,2345
Heel veel.,2343
Doorgaan.,2337
Ga je weg?,2337
Ik blijf hier.,2335
Ja of nee?,2335
Ik zie niets.,2328
Hetzelfde.,2325
Dat weet je toch?,2325
Mijn moeder.,2325
Goddank.,2324
Ga opzij.,2324
Billy.,2322
Richard.,2319
"Nee, mevrouw.",2318
Jullie allemaal.,2317
Je ziet er prachtig uit.,2313
Luister naar mij.,2309
Nooit van gehoord.,2309
Dat heb ik gehoord.,2307
Mijn excuses.,2305
Zo is het.,2301
Ingerukt.,2301
Wees stil.,2301
Het spijt mij.,2296
Liefde.,2293
Shh.,2293
Ik ben bezig.,2290
En weet je wat?,2288
Niet bang zijn.,2285
Ryan.,2281
Wat is er mis met jou?,2276
Wat lief.,2275
Maar ik...,2275
Uitstappen.,2274
Arthur.,2274
Zoals je wilt.,2273
Dat denk ik ook.,2270
Wegwezen hier.,2265
Je bent veilig.,2264
Neem hem mee.,2263
Volgens mij wel.,2263
Steve.,2262
Dat is niet grappig.,2261
Ik ben onderweg.,2260
Jij blijft hier.,2256
Nog één ding.,2250
Wat heb je gevonden?,2250
Het...,2249
St.,2247
Komt in orde.,2247
Dat weten we.,2244
Naam?,2243
"Ja, tuurlijk.",2240
Ik doe het niet.,2238
Links.,2237
Dan.,2236
Mensen.,2235
Wat wil je doen?,2233
De politie.,2232
Brave jongen.,2231
Wie niet?,2230
Johnny.,2230
"Nee, echt.",2228
Waar ga je naar toe?,2228
Eddie.,2227
Niet kijken.,2227
"Oh, man.",2226
Wat een onzin.,2223
Waar dan?,2223
Briljant.,2222
"Nee, sir.",2221
Hoe heb je me gevonden?,2221
Hij komt eraan.,2221
Wat kan ik zeggen?,2220
Meekomen.,2220
Het is je gelukt.,2219
Denk erover na.,2219
Emily.,2219
Bel de politie.,2218
Nog eens.,2216
Au.,2215
"Ja, Sir.",2213
We moeten opschieten.,2212
Volgens mij niet.,2211
Louis.,2211
Dat doe je niet.,2211
Je weet wat ik bedoel.,2211
Ik moet hier weg.,2210
Ben je er nog?,2209
Hij is...,2209
Concentreer je.,2209
Thomas.,2209
Moord.,2208
Dat weet ik zeker.,2207
Kalm.,2202
Tot zo.,2200
Bill.,2197
Dat is raar.,2196
En verder?,2195
Het werkt niet.,2195
Het is ons gelukt.,2193
Geen tijd.,2188
"Sorry, hoor.",2188
Ik zie je morgen.,2187
Daarheen.,2186
Blijkbaar.,2186
Ik denk van niet.,2185
Het doet pijn.,2183
"Nee, dat kan niet.",2181
Maar wat?,2178
Laat je wapen vallen.,2178
"Nee, echt niet.",2177
Ik wil er niet over praten.,2176
Ik weet wie je bent.,2174
Sean.,2171
Luister eens.,2171
Houd je mond.,2170
Daar gaan we weer.,2169
Zoals altijd.,2169
Ik bel de politie.,2168
Wachten.,2165
U?,2164
Matt.,2163
Adam.,2162
Waarom dan?,2159
Bang?,2158
En waarom?,2158
Zit.,2156
Waarschijnlijk niet.,2156
"Nee, niets.",2155
Wat heeft hij gedaan?,2154
Jongen.,2153
Aha.,2153
Heb je dat?,2151
Elizabeth.,2151
"Ja, precies.",2149
Hierzo.,2148
Ga dan.,2148
Cut.,2148
Alice.,2146
Ik lieg niet.,2144
Instappen.,2143
Hoe is dat mogelijk?,2141
Ik moest wel.,2140
Ik heb geen honger.,2139
Wat zei je daar?,2138
Jij eerst.,2138
Wat wil je daarmee zeggen?,2138
Ik weet wat ik doe.,2137
Je hebt geen idee.,2136
Twee keer.,2135
oké.,2132
Kijk nou eens.,2132
Wie was het?,2132
Heb ik gelijk?,2131
Zeg 't maar.,2131
Verder nog iets?,2127
We hebben geen keus.,2125
Ik moet wel.,2123
Buiten.,2123
Ontspan je.,2123
Jason.,2122
THC,2120
Ik zie je.,2117
Wil je wat drinken?,2115
Mark.,2114
Snap je wat ik bedoel?,2113
Ik kan je helpen.,2113
Zijn we klaar?,2112
Ik zie niks.,2112
Professor.,2111
Wat is hier gebeurd?,2109
Dat geloof ik graag.,2108
Het is niet erg.,2107
Wat erg.,2107
Wat is er zo grappig?,2107
Ze zijn er.,2106
Geintje.,2102
Is het waar?,2102
Nog eentje.,2102
Godsamme.,2101
"Nee, het is goed.",2100
"Nee, dat hoeft niet.",2098
Vertel eens.,2095
Los.,2095
Mijn vrouw.,2093
Wat dan wel?,2091
Tijd om te gaan.,2091
Zeg het me.,2091
Hij is gek.,2090
Mogelijk.,2089
Of wel?,2084
Heel leuk.,2084
Kom op dan.,2083
Ik doe mijn best.,2076
Integendeel.,2075
Overal.,2073
Dat heb ik niet gezegd.,2073
Pas goed op jezelf.,2071
Liever niet.,2069
Veel beter.,2069
"Ja, en?",2068
Maak je maar geen zorgen.,2067
Laat me.,2065
En jij ook.,2064
Geen.,2064
Een ogenblikje.,2064
Ik heb het niet gedaan.,2061
Ik was...,2060
Of...,2059
Inspecteur.,2058
Het beste.,2058
Waarom doe je dat?,2055
Zo ja.,2054
"Ja, je hebt gelijk.",2053
Waar gaan jullie heen?,2052
Sorry dat ik zo laat ben.,2050
Commandant.,2049
"Nee, dat niet.",2048
Sukkel.,2048
Stap in de auto.,2047
Wacht 's even.,2046
Moet je horen.,2045
Abby.,2045
Het is niet waar.,2043
Wat voorafging...,2043
Blijf kalm.,2043
Zeker wel.,2042
Um...,2038
Net als ik.,2035
"Kom op, zeg.",2035
Mannen.,2034
O mijn God.,2030
Ze zijn hier.,2030
Hoe kan dat nou?,2029
Meteen.,2029
Negatief.,2029
"Nee, nee, nee, nee.",2028
Ik jou ook.,2027
Geef maar.,2025
Niet voor mij.,2025
Opa.,2022
Waar ging dat over?,2022
En jij bent?,2022
Deal.,2021
Laat me eens kijken.,2021
Begrijp je wat ik bedoel?,2020
Ik heb het geprobeerd.,2017
Heel grappig.,2014
Ze is hier.,2013
Je vader.,2010
Ik wil met je praten.,2010
"Nee, jij.",2009
Helaas.,2009
Waar is hij nu?,2008
Spring.,2007
"Oké, prima.",2006
Nergens.,2005
Slecht.,2005
Ik zal het proberen.,2003
Ik ben thuis.,2000
Uit.,2000
Gezondheid.,2000
Hoera.,1998
Vind ik ook.,1998
Schiet hem neer.,1997
Zuster.,1995
Lieve help.,1995
Dat ben ik ook.,1995
Kom eruit.,1994
Een vrouw.,1993
Ik wist het wel.,1993
Ik heb het gedaan.,1992
Doet er niet toe.,1990
Schuldig.,1990
Mond dicht.,1988
Geef terug.,1988
Je kunt gaan.,1987
Heb je hem?,1987
Je...,1986
Smeerlap.,1984
Dank U.,1984
Geen commentaar.,1979
Lisa.,1978
Ken je haar?,1977
Voor wie?,1976
Bloed.,1975
Roger.,1973
"Nee, sorry.",1973
Niet huilen.,1972
Carter.,1972
Negen.,1971
Geen denken aan.,1970
"Dag, schat.",1968
Hoe was het?,1968
Ik voel het.,1967
Nu al?,1967
Dat doe ik wel.,1966
Schieten.,1963
Ken ik jou?,1963
Vrij.,1963
Bel een ambulance.,1955
Ow!,1954
Ga nou maar.,1953
Hoe komt dat?,1953
Daag.,1953
Hoe doe je dat?,1953
Ik weet niet waarom.,1952
Waar is dat?,1949
Doe ik niet.,1948
Neem op.,1946
Helemaal niks.,1945
Waar zat je?,1943
Wie is zij?,1942
Rechts.,1942
En wat nu?,1941
Andy.,1941
Ga uit de weg.,1941
Dat zou kunnen.,1941
Dit is waanzin.,1940
Wat mankeert jou?,1940
Aangenaam kennis te maken.,1937
Hou me op de hoogte.,1937
Ik heb er genoeg van.,1937
Achter je.,1935
Kom verder.,1934
Carl.,1932
Dat zweer ik.,1932
Dat zal best.,1931
Annie.,1931
Wat is er met je gebeurd?,1930
Maggie.,1930
Oh mijn god.,1929
Fascinerend.,1929
Het is gebeurd.,1928
Kom naar beneden.,1926
Wat ben je?,1926
Ik waarschuw je.,1925
Goede morgen.,1925
Dat is het probleem.,1922
Met jou?,1919
Hij is in orde.,1917
Ik ben bang van wel.,1914
Zeer goed.,1912
Dat doe ik ook.,1912
Wat is het plan?,1911
Kijk hier eens.,1911
Wat is jouw probleem?,1909
Trut.,1907
Wil je erover praten?,1906
Dat bedoel ik niet.,1903
Hemeltje.,1901
Gisteren.,1900
Doe me een lol.,1900
Bedankt voor alles.,1899
Het is al laat.,1899
Ik voel me goed.,1898
Ik ken hem.,1898
Misschien heb je gelijk.,1897
En ik ook.,1894
Gaat het goed?,1892
Wie zei dat?,1892
Wat vind je daarvan?,1891
Is dat...,1890
"Nee, hè.",1890
Gecondoleerd.,1887
Nogmaals bedankt.,1884
Dat heb ik niet gedaan.,1884
Luke.,1883
Dat doet pijn.,1880
"Nee, maar...",1878
Alles veilig.,1877
Wat willen jullie?,1876
"Nee, man.",1875
Geef op.,1874
Ik zie je daar.,1874
Ik voel me prima.,1872
We hebben niet veel tijd.,1870
Doe wat ik zeg.,1869
Nietes.,1869
Neem je me in de maling?,1868
Ik heb een plan.,1868
Wat is er nou?,1865
"Oh, kom op.",1865
Kom maar binnen.,1864
Ik kan niet wachten.,1862
Bek dicht.,1862
Het is weg.,1862
Pak ze.,1860
"Ja, dank je.",1860
Het was...,1859
"Oké, jongens.",1859
Wat doe jij?,1856
Simpel.,1855
Het is niet wat je denkt.,1853
Omdraaien.,1853
Voorwaarts.,1853
Wat wil je weten?,1853
Dit kan niet.,1852
Het is ingewikkeld.,1851
Oh God.,1851
Daar komen ze.,1849
Je moeder.,1849
Waar naartoe?,1849
Lul.,1848
"Ja, ik...",1848
Laat ook maar.,1845
Weet je 't zeker?,1845
Verrek.,1843
Dit kan niet waar zijn.,1843
Ik ben er klaar mee.,1842
Doe het nu.,1842
Veel.,1841
Ik houd van je.,1840
Wat jammer.,1840
Doc.,1840
Het was geweldig.,1839
Je bent in orde.,1838
Niet weer.,1836
Ik probeer het.,1833
Ik ga naar binnen.,1831
Wil je met me trouwen?,1831
Martin.,1830
Probeer maar.,1830
Naar boven.,1829
Tot dan.,1828
Ik was het niet.,1828
Een vriend.,1828
Ik kom al.,1827
Heel fijn.,1826
Lang geleden.,1826
Kijk om je heen.,1825
Oeps.,1824
Kom erin.,1824
"Help me, alsjeblieft.",1824
Rechercheur.,1820
Weet je wat dat betekent?,1819
Wil je...,1818
Hai.,1818
Wat zegt u?,1818
Tijd.,1815
Heb je dat gehoord?,1815
Doe je mee?,1814
Wat moet dat?,1814
Weet je wie ik ben?,1814
Bijna klaar.,1813
Sorry daarvoor.,1811
Ik zie je nog wel.,1810
Logisch.,1810
Waarschijnlijk wel.,1810
Wat gaan we nu doen?,1809
Hoe zit het met jou?,1809
Het is niet jouw schuld.,1809
Bedankt voor je hulp.,1808
Nog vragen?,1808
Ik zal je missen.,1807
Het is perfect.,1806
Verschrikkelijk.,1803
"Oké, luister.",1802
Goeie genade.,1802
Kom op zeg.,1801
Wat was het?,1801
Ons.,1801
Ik kan het uitleggen.,1800
Ben je getrouwd?,1798
Emma.,1796
Doe je best.,1796
Je hoeft dit niet te doen.,1796
Hou je me voor de gek?,1796
U ook.,1795
Leuk geprobeerd.,1794
Houd op.,1794
Wie dan wel?,1794
Tuurlijk wel.,1793
Dat werd tijd.,1793
Tevreden?,1792
Ben je zover?,1792
Wat zeg je nou?,1791
Je moet me geloven.,1791
Simon.,1791
Is er iemand?,1790
"Ja, hè?",1789
Ik wil het niet.,1789
Ik hou van haar.,1786
En wat dan nog?,1784
"Dag, lieverd.",1784
Je bent er.,1784
Sterf.,1783
Stap uit.,1783
Wat moet ik dan doen?,1782
Ik kom zo terug.,1782
Sheriff.,1782
Vlucht.,1782
De wat?,1780
Zeg dat nog eens.,1779
Hm.,1779
Heb je hem gezien?,1779
Dat mag niet.,1778
Ik heb het druk.,1778
Doe dat.,1778
Springen.,1774
Dat hoeft ook niet.,1773
"Hallo, lieverd.",1773
Dat weet ik niet meer.,1772
Dat zou geweldig zijn.,1771
Sodemieter op.,1769
Familie?,1768
Help mij.,1768
"Hé, man.",1768
Wacht nou even.,1767
Pappa!,1767
Erg goed.,1764
Ik heb het gezien.,1764
Kyle.,1763
Fijn dat je er bent.,1762
Ik snap het al.,1760
Binnenkort.,1758
O jee.,1757
Ik ga dood.,1757
Hoe is 't?,1757
Wie heeft dit gedaan?,1755
Heer.,1754
Gek.,1754
Doe geen moeite.,1753
Grace.,1750
Wat heb je gezegd?,1747
Dit is belangrijk.,1747
Hoe is het met hem?,1746
Ik moet naar huis.,1746
Dat is ze.,1744
Wat doen ze?,1742
Het spijt me vreselijk.,1742
We doen het.,1742
Boem.,1740
Edelachtbare.,1740
Dean.,1739
Laten we hier weggaan.,1738
Wij ook.,1737
Ja zeker.,1736
Ik heb gewonnen.,1734
Ga staan.,1733
Zo is het goed.,1733
Jij klootzak.,1732
Hij is er.,1732
Agent.,1731
Ik dacht dat je dood was.,1729
Weet je dat nog?,1729
Goede vraag.,1729
"Ja, dat doe ik.",1729
Mag ik je wat vragen?,1728
Drink.,1728
Ooit.,1727
Leg neer.,1726
Ken je me nog?,1726
We hebben hulp nodig.,1726
Ga maar zitten.,1723
Ben je alleen?,1723
"Nee, het spijt me.",1723
Als jij het zegt.,1723
Ik heb geen keus.,1721
Fijne avond.,1720
Dat kan ik niet zeggen.,1719
Marcus.,1717
Waag het niet.,1717
Sorry dat ik te laat ben.,1716
Doe niet zo gek.,1716
Wat je maar wilt.,1716
"Hallo, schat.",1714
We vertrekken.,1714
Doe je ogen dicht.,1713
Hoe laat?,1710
Vast niet.,1708
Wat vreselijk.,1707
Laat maar zien.,1707
Ik ben terug.,1707
Sara.,1706
Sorry dat ik stoor.,1706
Vast.,1705
Die.,1704
Het is de waarheid.,1704
Maar hoe?,1704
Hoe is het met haar?,1704
Ik zie hem.,1701
Brand.,1700
Wat dacht je?,1700
Wacht maar af.,1698
Jij bent...,1697
Deze keer niet.,1697
Ik ga naar bed.,1696
Daar ben ik blij om.,1696
"Nee, dat ben ik niet.",1695
Scott.,1695
Hij leeft.,1695
Je bent terug.,1694
Ik maak je af.,1693
Jesse.,1693
Vrouwen.,1692
Blijf rustig.,1692
Bedankt voor je komst.,1690
Dat vind ik ook.,1688
Tempo.,1688
Doe het gewoon.,1686
"Kom op, laten we gaan.",1686
Wat kom je doen?,1685
Ik begrijp 't.,1685
Alan.,1684
"Nee, toch.",1683
Moordenaar.,1683
Het is voor jou.,1682
Hij is van mij.,1682
"Eén, twee...",1681
Nog een.,1678
Eva.,1677
Nathan.,1676
Chef.,1676
Pete.,1676
"Nee, dat kan ik niet.",1673
Dat zeg ik niet.,1673
Hoe dat zo?,1673
Het is te gevaarlijk.,1671
Ohh!,1670
Je weet maar nooit.,1669
Wat is er met hem gebeurd?,1668
Kom aan.,1668
Wat is er gebeurt?,1665
Straks.,1665
Probeer het.,1664
Maak hem af.,1664
Chuck.,1664
Vriend.,1663
Laat ons alleen.,1659
Laat dat.,1659
Niet dus.,1659
Boven.,1658
Ik trakteer.,1658
Blijkbaar niet.,1658
Dat deed ik.,1657
Vooruit dan maar.,1657
Ga zo door.,1654
"Ja, ja, ja.",1653
Waarom ook niet?,1653
Kijk zelf maar.,1653
Hank.,1652
Ik snap 't niet.,1652
We gaan verder.,1650
Kijk hier.,1649
Stoor ik?,1649
Laat haar los.,1649
En daarna?,1648
Eigenlijk...,1647
Weet u dat zeker?,1646
Wat ben jij?,1645
"Bedankt, man.",1645
Dat hoop ik.,1643
"Pardon, meneer.",1643
Tenzij...,1642
Hou hem tegen.,1642
Wat zoek je?,1640
Ik ben Dr.,1640
Je leeft nog.,1640
"Ja, ik denk het wel.",1640
Julia.,1639
Van jou.,1638
Dit is goed.,1638
Thee?,1638
Juist ja.,1638
Ik weet...,1638
Het lukt wel.,1636
Dat is niet mogelijk.,1635
Fijn je te zien.,1635
Staan blijven.,1635
Ik snap 't.,1634
Maar ik wel.,1633
Haal hem hier weg.,1633
Zie je iets?,1633
Snap je dat?,1632
Pak je spullen.,1631
Heb je iets gevonden?,1631
Ik moet plassen.,1630
Dat is goed nieuws.,1627
"O, jee.",1627
Ik weet niet wat je bedoelt.,1627
Hoe kom je hieraan?,1626
Zo ongeveer.,1625
Ik was bang.,1623
Wat verdomme?,1622
Je bent gestoord.,1622
"Nee, nooit.",1622
Robert.,1622
Whoo!,1622
Heus?,1621
Ik maak me zorgen.,1621
Flikker op.,1620
Hoe lang nog?,1620
Charles.,1620
Rose.,1619
Wat is er met haar?,1619
Eigenlijk niet.,1619
Ik ga niet weg.,1618
Ik ben zo trots op je.,1618
Twee minuten.,1616
Onmiddellijk.,1616
"Oh, sorry.",1614
Na jou.,1613
Is ze in orde?,1612
Wat wil je zeggen?,1612
En wie ben jij?,1612
Wat wil je dat ik zeg?,1611
Ik heb niets.,1611
Verspreiden.,1610
Iets gevonden?,1609
Dat heb ik al gedaan.,1609
Kan ik helpen?,1609
Moet je dat zien.,1608
Frodo.,1607
Weet u het zeker?,1605
Dat was leuk.,1604
Nou ja.,1603
Bemoei je er niet mee.,1603
Dat kan me niet schelen.,1602
"Zo, ja.",1601
Jackson.,1600
"Bedankt, jongens.",1599
Wat mooi.,1597
"Ja, jij.",1597
"Oh, verdomme.",1596
Ed.,1596
Het is wel goed.,1596
Jou ook.,1596
Niet weggaan.,1595
"Oh, god.",1595
Wie ben ik?,1595
Goede nacht.,1595
Kan ik niet.,1595
"Ja, toch?",1592
Hoe gaat het met u?,1592
Wat vind jij?,1592
En deze?,1591
Het is veilig.,1591
Elke dag.,1589
Is hij in orde?,1588
Brian.,1588
Dit is mijn huis.,1587
Beloof je dat?,1587
Gaat wel.,1587
Wat staat er?,1586
Kijk daar eens.,1586
Het zit zo.,1586
Hij is prachtig.,1585
Zo is dat.,1585
De volgende.,1585
Ik kan niet slapen.,1584
Dat bedoelde ik niet.,1583
Duwen.,1582
Dat is interessant.,1581
"Ja, hoezo?",1581
"Ja, sorry.",1579
Ik smeek je.,1578
Ze komen.,1577
Ik hou van jullie.,1577
Dat was alles.,1577
In godsnaam.,1576
Maar weet je wat?,1575
Dat zei ik toch.,1573
Voorlopig.,1573
Wat maakt dat uit?,1572
Kom hierheen.,1572
Verrader.,1571
"Kom op, jongen.",1570
Alles komt in orde.,1570
Vragen?,1570
Jenny.,1569
Dat is fijn.,1569
Zullen we gaan?,1568
Is dat een probleem?,1567
Niet stoppen.,1565
Helaas niet.,1565
Mamma!,1565
We zijn hier.,1564
Kus me.,1564
Kun je dat?,1564
Vergeten.,1563
Uh-huh.,1562
Daar heb je gelijk in.,1560
Patrick.,1560
"Sorry, meneer.",1559
Wil je koffie?,1558
Wil je dansen?,1558
Wat betekent het?,1557
Er is niemand.,1557
Een ogenblik.,1557
Dit meen je niet.,1555
Gedraag je.,1554
Het is alleen...,1553
Wat is...,1553
Ik sta erop.,1553
Ik blijf.,1551
Rustig nou.,1551
Hoe deed je dat?,1551
Van wat?,1550
Het gaat.,1550
We hadden een afspraak.,1549
Hoe kon je?,1549
Kijk naar hem.,1548
Is hij hier?,1547
Morgan.,1546
"Wacht, wacht, wacht.",1546
Stil maar.,1546
Phil.,1545
Ik help je wel.,1545
Ik kan het.,1544
Even wachten.,1543
Jij wint.,1542
FuBre,1542
Dat deed ik niet.,1541
Kijk nou toch.,1541
Dit is leuk.,1541
Doe wat je moet doen.,1540
Tja.,1539
Dave.,1539
Ik wil je helpen.,1538
Stop de auto.,1538
Doet het pijn?,1538
We moeten terug.,1538
Bond.,1537
Ik ben het zat.,1537
Gaat het goed met je?,1535
Je hebt het mis.,1535
Majoor.,1534
Met wat?,1533
"Rustig, rustig.",1533
Het is prima.,1532
Victor.,1532
Hoor je mij?,1531
Ik kan er niet meer tegen.,1531
Ho.,1531
Vandaag niet.,1531
Luister nou.,1531
Het is koud.,1531
Waarom zou hij dat doen?,1529
Doe voorzichtig.,1529
Erg grappig.,1529
Ik weet wat je denkt.,1529
"Goed, bedankt.",1528
Wat is er met jou aan de hand?,1527
Je liet me schrikken.,1527
Ik zal je helpen.,1527
Bedankt voor het komen.,1526
Ja toch?,1526
Ik moet nu gaan.,1523
"Hé, hé.",1523
Eentje maar.,1523
Wacht nou.,1523
Dat is een lang verhaal.,1522
lnderdaad.,1522
Dat bedoel ik nou.,1522
Wat is zijn naam?,1521
William.,1521
Wat heeft dit te betekenen?,1520
Het is laat.,1520
Champagne?,1520
Dit is onzin.,1519
Daar hou ik van.,1519
"Ja, misschien.",1518
Wat heb je gezien?,1517
Zie je het?,1516
Het was leuk.,1515
Zet me neer.,1514
Kan dat?,1514
Eet smakelijk.,1514
Laat hem.,1513
Heb je me gehoord?,1513
Waar gaat hij heen?,1513
Gaat alles goed?,1511
"Nee, dat is niet waar.",1511
"Zoiets, ja.",1510
Tot gauw.,1510
Vind je het erg?,1510
Wanneer was dat?,1509
We gaan ervoor.,1509
We hebben gewonnen.,1509
Laten we naar huis gaan.,1509
Lafaard.,1508
We moeten nu gaan.,1507
Molly.,1507
Josh.,1507
Waar gaat het over?,1507
Ik ken je.,1505
Ik zal erover nadenken.,1505
Telefoon.,1504
Hier is hij.,1504
Heb je dat begrepen?,1504
Werk.,1503
Dat is niet genoeg.,1503
Laten we eens kijken.,1502
Zoon.,1501
Zie je hem?,1501
Wat doe jij nou?,1500
"Nee, toch niet.",1500
Wat moet ik nu doen?,1499
Dat probeer ik.,1498
Vooruit dan.,1497
Ik kan je niet helpen.,1496
"Nee, niet waar.",1496
Gisteravond.,1495
Kom met mij mee.,1494
Waarom zou je dat doen?,1494
Nog steeds.,1494
Je bent zo mooi.,1492
Vergeet 't maar.,1492
Een meisje.,1492
Neem dit.,1491
Vind je niet?,1491
Neem het.,1491
Maar goed.,1491
Waarom lach je?,1490
Wat is daar mis mee?,1490
Blijf zoeken.,1490
Hannah.,1490
Waar is het geld?,1489
"Ja, waarom?",1488
Dat klopt niet.,1488
"O, shit.",1487
"Ja, waarom niet?",1487
Moeilijk te zeggen.,1487
Wie is ze?,1487
God zij dank.,1487
Over wat?,1486
Waar kom jij vandaan?,1486
"Nee, laat maar.",1486
Voor wie werk je?,1485
Je kent me.,1484
Tot vanavond.,1484
Wat wil je dan?,1484
Je bent dood.,1484
Het is dringend.,1483
Nog meer?,1482
We moeten...,1482
Susan.,1480
Je moet me vertrouwen.,1478
Ik tel tot drie.,1478
"Ja, dat is waar.",1478
Je hebt het goed gedaan.,1477
Jij ook niet.,1477
Je vergist je.,1476
Ik ben onschuldig.,1475
Vind je het mooi?,1475
Wat is het verschil?,1475
Ik wacht.,1474
Ga hier weg.,1474
Leeg.,1474
Haal diep adem.,1473
Is alles oké?,1473
Goed punt.,1472
Doe het dan.,1470
Rotzak.,1469
Ze is in orde.,1468
Over en uit.,1467
Drugs?,1467
Ik ben geraakt.,1466
Let maar op.,1466
Waarop?,1465
Waarom heb je dat gedaan?,1463
Ik moet het weten.,1463
"Ja, absoluut.",1463
Dat is het ook.,1463
Heb je me gemist?,1462
Die is er niet.,1462
Weet je dat niet?,1462
Katie.,1461
We zijn vrienden.,1460
Neem plaats.,1460
Kom eens.,1460
Wat denk je zelf?,1459
"Oké, we gaan.",1459
Geef het aan mij.,1458
"Hallo, allemaal.",1458
Dat weet je wel.,1458
We gaan naar binnen.,1458
"Ja, baas.",1457
Ik betwijfel het.,1457
Vincent.,1456
"Nee, dat denk ik niet.",1456
Wat ga jij doen?,1456
Die daar.,1455
Dat is lief.,1453
Naar links.,1453
Doe niet zo raar.,1452
"Oké, dan.",1451
Je was geweldig.,1451
Hemel.,1449
Hij is goed.,1448
"Oké, kom op.",1448
"Nee, ik denk het niet.",1448
Wat is dat nou?,1448
Kijk dit eens.,1447
Dit slaat nergens op.,1447
Hoelang?,1447
Ik ben bang van niet.,1447
Wat gebeurde er toen?,1445
Naar rechts.,1445
Maria.,1443
New York.,1443
Chloe.,1442
Ik heb haar.,1440
Dat kun je wel zeggen.,1439
Een andere keer.,1438
Hij is geweldig.,1438
Dat is een leugen.,1436
Tyler.,1436
Wat doe ik hier?,1435
Wacht maar.,1432
Amanda.,1432
Karen.,1431
Lazer op.,1431
Afblijven.,1431
Hoe voelt dat?,1429
Ga mee.,1429
Ik regel het.,1429
Dat is een goeie.,1428
Weet je wat dit is?,1428
Ik ben alleen.,1427
Mijn beurt.,1425
Auw!,1425
Anders.,1424
Ik kan 't niet.,1424
Afgewezen.,1423
Er is niets.,1423
Geduld.,1421
En wat is dat?,1420
Doe niet zo stom.,1420
"Ja, ik begrijp het.",1420
Komt goed.,1420
Laura.,1420
Ik vertrouw je.,1419
Hoe heet u?,1419
Ik heb iets.,1419
Nog iets anders?,1419
Laat eens kijken.,1417
Leo.,1417
"Hoi, jongens.",1415
Dat was ik niet.,1413
Ik ben blij dat je er bent.,1412
't Spijt me.,1412
Dat is prachtig.,1412
Snap je het niet?,1410
Hoe erg is het?,1410
Doe me een plezier.,1409
Ze zijn dood.,1409
Dansen.,1409
Ik zit vast.,1409
Waar heb je dat vandaan?,1408
Geen punt.,1407
Zo werkt het niet.,1406
Hup.,1404
Is er iets gebeurd?,1404
